city,o,d,planned_length_m,actual_length_m,length_delta_m,length_delta_pct,planned_friction_cost,actual_friction_cost,friction_savings_pct,overlap_pct,diverges_completely,planned_n_edges,actual_n_edges,great_circle_m,circuity
Sabanci_University,13604950657,3465526132,1443.80973382429,1452.5499546867857,8.740220862495562,0.6053582170654098,1557.9905500784034,1518.6379242089088,2.5258578023797575,78.94736842105263,False,21,19,830.7530102092137,1.748473898783684
Sabanci_University,3465460848,3465561404,636.072097341803,636.072097341803,0.0,0.0,924.2773774447479,924.2773774447479,0.0,100.0,False,16,16,501.2163740468301,1.2690568989319828
Sabanci_University,13713098716,3465556059,116.85845278600159,116.85845278600159,0.0,0.0,156.60137804338456,156.60137804338456,0.0,100.0,False,8,8,101.5440488966195,1.1508153757486415
Sabanci_University,3465548811,3465548839,169.09566278753508,169.09566278753508,0.0,0.0,200.03519059198376,200.03519059198376,0.0,100.0,False,8,8,163.93218683071666,1.0314976336047443
Sabanci_University,11584708561,1841498470,456.9871889384965,457.9656351004901,0.9784461619935882,0.21410800689322435,552.1226579123661,550.3883960370167,0.31410807915523736,87.5,False,8,9,402.4707500785492,1.1378855109622503
Sabanci_University,3465556072,1841498507,383.28736942347047,383.28736942347047,0.0,0.0,526.1660668653153,526.1660668653153,0.0,100.0,False,11,11,373.95863514163443,1.02494589883799
Sabanci_University,11584727081,2355658532,352.57666188474633,352.57666188474633,0.0,0.0,429.9724242157726,429.9724242157726,0.0,100.0,False,5,5,262.11231432549846,1.3451358162703744
Sabanci_University,3465556090,3465556078,222.7873960425748,222.7873960425748,0.0,0.0,244.77839574078814,244.77839574078814,0.0,100.0,False,9,9,166.87861896941374,1.3350266044771637
Sabanci_University,3465585339,1901802911,795.1015422936989,825.5533255478064,30.451783254107454,3.829923806494015,964.4567725385327,950.0762507766541,1.4910488651583498,78.26086956521739,False,24,23,516.4450826620333,1.5985307117118133
Sabanci_University,3465556050,3465548842,158.94930727264074,158.94930727264074,0.0,0.0,158.94930727264074,158.94930727264074,0.0,100.0,False,4,4,135.21604588047228,1.1755210429178509
Sabanci_University,2265527592,3465556050,469.2969744593242,469.2969744593242,0.0,0.0,717.3592156697324,717.3592156697324,0.0,100.0,False,8,8,224.48894954170737,2.0905125861089853
Sabanci_University,3465561401,3465594457,150.7934478289523,150.7934478289523,0.0,0.0,157.0183576120979,157.0183576120979,0.0,100.0,False,6,6,150.77748677457853,1.0001058583394327
Sabanci_University,3465451508,2265527582,693.7594077959492,703.6909120114478,9.931504215498649,1.4315487622792331,782.5969891354072,745.5997019949918,4.727501850127096,78.57142857142857,False,14,15,517.7274535072493,1.3591918049630618
Sabanci_University,13713024683,3465614086,837.5650986691294,837.5650986691294,0.0,0.0,1108.097263235136,1108.097263235136,0.0,100.0,False,22,22,538.3447183544201,1.5558155771070776
Sabanci_University,3465548807,13713023742,342.0410951023882,342.0410951023882,0.0,0.0,401.4282187435997,401.4282187435997,0.0,100.0,False,14,14,281.5426401433655,1.2148820332444707
Sabanci_University,3465556074,3465407419,856.1159796560949,939.0699877827981,82.95400812670323,9.68957595675602,1117.1779146654044,1047.8761565634338,6.203287515106893,26.31578947368421,False,19,23,626.0972351747954,1.4998788287583256
Sabanci_University,3465548847,2265527770,677.7659701166278,677.7659701166278,0.0,0.0,930.8166440909899,930.8166440909899,0.0,100.0,False,11,11,430.5354540264844,1.5742396213319405
Sabanci_University,3465548810,3465556070,373.18833324266336,385.9305119407074,12.742178698044029,3.414409713006357,434.06563632997285,432.0017742111932,0.47547235856530906,85.71428571428571,False,14,14,284.016286460745,1.358832328772274
Sabanci_University,2265527634,1901802911,869.3126569088469,870.2911030708404,0.9784461619935882,0.11255399932549064,1124.0082945705863,1122.2740326952369,0.15429262254794382,92.3076923076923,False,13,14,558.4232107570355,1.558479458421895
Sabanci_University,3465556043,13058788590,312.733639617127,360.11998160580697,47.38634198867999,15.152300867503111,462.4321888072013,450.10237553459064,2.6662965016371896,11.11111111111111,False,9,14,245.74186974349348,1.4654400651451944
Sabanci_University,1841498466,13713029132,781.0906556722069,781.0906556722069,0.0,0.0,1045.4234630341846,1045.4234630341846,0.0,100.0,False,14,14,603.1212486397457,1.2950806449513195
Sabanci_University,3465548812,1841498459,784.6570587068209,784.6570587068209,0.0,0.0,897.2556551275211,897.2556551275211,0.0,100.0,False,15,15,469.28452063128384,1.6720284267021983
Sabanci_University,3465585315,3465407483,466.15819072725037,466.15819072725037,0.0,0.0,653.8002160953932,653.8002160953932,0.0,100.0,False,11,11,406.77235462261456,1.1459928026813213
Sabanci_University,3465585339,3465585327,86.53265607766778,86.53265607766778,0.0,0.0,110.03395117798142,110.03395117798142,0.0,100.0,False,4,4,53.190927771309504,1.626831110179326
Sabanci_University,2355658533,2355658526,493.10412750310405,493.10412750310405,0.0,0.0,505.0845204650344,505.0845204650344,0.0,100.0,False,12,12,316.3096145966575,1.558928672250087
Sabanci_University,2265527761,6601940167,946.2946264753552,956.2261306908538,9.931504215498535,1.0495150175892058,1186.490787022581,1149.4934998821652,3.1182110763167303,86.36363636363636,False,22,23,721.5526050333849,1.3252341187883467
Sabanci_University,13713100874,3465529568,263.9588406036065,263.9588406036065,0.0,0.0,311.7295034342205,311.7295034342205,0.0,100.0,False,6,6,172.68868504740013,1.528524237306887
Sabanci_University,3465594459,11584708539,182.0446857047851,206.27109900926044,24.22641330447533,13.307948655948339,328.2516510180951,222.7540461947875,32.13924575736315,25.0,False,9,8,133.76840182850654,1.5420016699736283
Sabanci_University,12847103126,2265527634,876.8224326327068,964.4116574499803,87.58922481727359,9.989391415806072,1070.2531925716576,1008.872706523353,5.73513692594707,35.714285714285715,False,14,19,651.685448729455,1.4798729346039958
Sabanci_University,11584926726,8513577088,334.81563406126054,334.81563406126054,0.0,0.0,394.7168299639998,394.7168299639998,0.0,100.0,False,6,6,238.41223377549053,1.4043559290524987
Sabanci_University,13058809520,13058788595,1196.0650359205306,1198.3866700905476,2.321634170016978,0.19410601432974525,1670.86806044316,1656.3766526067147,0.8672981535479042,82.3529411764706,False,35,34,924.8029873744268,1.2958291511285467
Sabanci_University,3465407450,2355672208,614.7832179183,655.7703031321972,40.98708521389722,6.666916730857166,900.7932893267576,769.095253431563,14.62022835379071,43.75,False,16,18,351.49795726155656,1.8656447059924892
